Filename,IoU_Score,Calculated_Sag,Coefficient_A,Coefficient_B,Coefficient_C
image_13_bg4_syn0.jpg,77.23,66.88,-0.004146801097342862,1.3134454797573776,94.307665279037
image_13_bg0_syn3.jpg,76.79,72.25,-0.004479608703147553,0.7702470403837033,177.7580364653868
image_38_bg7_syn3.jpg,78.9,68.95,-0.0042749952224858355,1.3112687430288774,130.3838982173925
image_42_bg8_syn2.jpg,83.79,56.25,-0.003487441756942925,1.1540878102148506,122.59414257434948
image_9_bg7_syn3.jpg,80.01,75.13,-0.00465814359907808,1.6520178742219285,70.2631713307472
image_24_bg8_syn1.jpg,76.85,36.09,-0.0022197681136273814,0.44388516272320927,190.88857520532326
image_31_bg9_syn1.jpg,77.43,68.9,-0.004238655173645511,1.1575217621442824,149.20610348027765
image_8_bg4_syn1.jpg,80.46,51.15,-0.003171097051248108,0.8898933339619922,74.37576193574353
image_11_bg6_syn2.jpg,79.31,58.02,-0.0035970198086946606,0.7489237009808849,147.8557494260335
image_23_bg7_syn1.jpg,77.56,38.54,-0.002370606572790268,0.569992870524816,105.52044185284558
image_14_bg9_syn4.jpg,80.71,71.88,-0.004421756173540242,1.1996260466280586,94.1052689174344
image_3_bg0_syn0.jpg,79.03,70.41,-0.00433148366284702,0.9169625423861016,140.11131978616137
image_5_bg9_syn0.jpg,79.05,49.54,-0.0030477111484234014,0.9942397622392699,77.1117146550694
image_16_bg6_syn2.jpg,74.92,48.84,-0.0030043311033355184,0.6291925711241947,147.9037698197144
image_34_bg9_syn3.jpg,77.61,56.33,-0.0034924106214854374,0.5968427500505534,154.21391243842834
image_17_bg5_syn3.jpg,77.19,24.1,-0.001505732803765445,0.3576577825915023,183.68005901436229
image_0_bg7_syn2.jpg,78.2,55.14,-0.003391767300975483,1.0672653822785798,66.00381246199868
image_18_bg3_syn2.jpg,75.32,16.05,-0.0010111032228334637,0.26479278922204796,91.84732779778678
image_44_bg0_syn3.jpg,81.62,98.91,-0.006132389221358256,2.0184077978499304,75.6491720040097
image_22_bg9_syn4.jpg,81.98,55.78,-0.0034314493924541218,0.8387595962479738,138.20680106956618
image_18_bg1_syn4.jpg,79.44,75.86,-0.004666388279542642,1.1050915297704036,111.39667029377883
image_21_bg6_syn1.jpg,84.4,84.27,-0.005224697568498632,0.8683368497463422,186.50365047894255
image_31_bg9_syn0.jpg,72.77,36.08,-0.002237001906210677,0.6980828342150367,150.23369038879449
image_44_bg2_syn0.jpg,74.89,59.55,-0.0036630690804940113,1.119813605176898,112.0560787821397
image_37_bg1_syn2.jpg,78.91,65.02,-0.003999482930100183,1.0452975980679284,157.171169814793
image_12_bg2_syn1.jpg,78.45,80.61,-0.004958746524911886,0.9631200189220536,180.93030463128315
image_16_bg5_syn2.jpg,79.92,79.12,-0.004867338521008081,0.7977631907853989,188.92560324117113
image_27_bg5_syn4.jpg,75.58,57.61,-0.003543833763525076,1.1419514978986405,90.06798428579388
image_36_bg8_syn1.jpg,80.55,59.92,-0.0036858643702515044,0.6722532312882289,152.93153455405425
image_6_bg1_syn1.jpg,78.34,53.56,-0.0032948310024917037,0.8746429156359904,142.09900016513217
image_41_bg3_syn2.jpg,81.9,78.05,-0.0048015009140074125,1.0718053217714223,157.2295304694496
image_21_bg5_syn4.jpg,77.82,77.0,-0.0047742175519798445,1.2982647156656253,100.50461887792419
image_3_bg7_syn1.jpg,81.35,29.05,-0.0018013946917881736,0.33484913987722315,108.47311664740444
image_10_bg2_syn4.jpg,79.81,81.81,-0.00503229474633743,1.4206619506147733,131.1958948211186
image_15_bg4_syn4.jpg,78.68,43.03,-0.002667562393447867,0.6491928037777029,143.7892490437855
image_0_bg1_syn1.jpg,59.76,93.73,-0.005811478266030975,1.0307093516243837,168.6354120417273
image_9_bg5_syn4.jpg,76.79,23.29,-0.0014557058921378472,0.3941189339529948,109.97596115611785
image_23_bg8_syn3.jpg,79.49,66.34,-0.004145547128308243,0.6004081299216416,186.15366227734506
image_41_bg9_syn2.jpg,81.8,71.79,-0.0044507685132061355,1.0470274315484933,119.42761585597322
image_33_bg5_syn0.jpg,80.17,60.9,-0.003775580902967827,0.9998508922572431,108.1401770625258
image_12_bg9_syn2.jpg,78.78,42.1,-0.002610483530926063,0.6812786491731098,64.10504354218739
image_7_bg2_syn3.jpg,76.22,28.67,-0.0017637235655821445,0.4069980595427331,106.72675197368319
image_15_bg7_syn4.jpg,80.72,75.79,-0.004661920458441808,1.0891383411897992,128.9174999517931
image_36_bg1_syn4.jpg,75.36,38.87,-0.002409897614536311,0.5145956828492213,126.52807643073115
image_4_bg9_syn0.jpg,77.58,77.82,-0.004824577345140404,1.3160807336056624,103.9314941136539
image_41_bg7_syn3.jpg,74.41,42.77,-0.002651698344310177,0.7501887015718433,93.9389609081938
image_44_bg4_syn2.jpg,73.97,52.89,-0.0032532369432569197,0.7672312584905701,103.02068342667431
image_25_bg0_syn3.jpg,79.54,68.23,-0.004197411147202818,1.1279617967296731,139.28554824782103
image_20_bg1_syn4.jpg,77.11,44.9,-0.0027835154077585312,0.5341217459093472,135.52106101307876
image_33_bg3_syn1.jpg,81.58,53.64,-0.003299613726620961,1.1845520782639372,94.34657832996378
image_8_bg1_syn2.jpg,77.66,72.17,-0.004439501592218979,0.935650005149417,141.07099185918392
image_8_bg2_syn2.jpg,76.02,50.47,-0.0031048296868936426,0.7849544577288486,110.99219206064399
image_8_bg8_syn3.jpg,76.24,35.04,-0.0021899905803277973,0.8572962352729199,88.84049970436098
image_1_bg6_syn2.jpg,78.94,64.09,-0.003942554301580602,1.043259168521185,76.96016171310958
image_2_bg1_syn3.jpg,71.71,20.47,-0.0012792793267266405,0.2833061888384974,159.76404999812038
image_0_bg4_syn0.jpg,74.74,25.1,-0.0015561675563710317,0.5226584434068863,64.31222758769117
image_3_bg8_syn3.jpg,75.53,30.74,-0.0018911102944965666,0.1808214051471172,155.8321296743489
image_40_bg9_syn0.jpg,70.16,50.81,-0.0031501420320946,0.7978631789554789,76.5240566475653
image_16_bg8_syn1.jpg,74.08,27.93,-0.0017314520113283112,0.3596315493141282,97.69782489697508
image_36_bg8_syn0.jpg,84.59,67.99,-0.004182232701019762,1.4089340749326913,79.2684257998736
image_24_bg4_syn4.jpg,79.87,82.17,-0.0050946102872995854,1.4292204670557,117.32590791076848
image_36_bg5_syn2.jpg,75.83,40.01,-0.002480820382190415,0.6869818080213858,129.95090685740547
image_14_bg6_syn0.jpg,79.17,59.74,-0.0036750138817450255,1.1495315092553104,104.7659931122201
image_3_bg6_syn0.jpg,81.01,87.76,-0.005441326571166737,1.7442784137510352,80.0677142652936
image_32_bg1_syn0.jpg,81.8,76.53,-0.00474462922271026,1.364475911360371,81.5014976234081
image_14_bg0_syn3.jpg,77.14,25.23,-0.0015642287809507177,0.24296166544167486,182.40335794772497
image_4_bg8_syn4.jpg,74.76,41.42,-0.0025883490983478257,0.612123520283617,148.16231713917972
image_44_bg3_syn4.jpg,75.96,41.36,-0.002564597808658824,0.879226676300506,94.41105752825054
image_23_bg5_syn3.jpg,78.93,45.1,-0.0027741895744005846,0.8265626115296177,122.26982343224354
image_39_bg0_syn0.jpg,84.78,82.53,-0.005076512854514553,1.6391785093793403,75.07728675760555
image_37_bg8_syn1.jpg,79.45,90.63,-0.005619215115921,1.1500028370960047,179.30550395096878
image_42_bg9_syn0.jpg,78.16,50.64,-0.003139849049788841,0.7100597167251512,138.0676182340574
image_39_bg9_syn2.jpg,78.29,53.99,-0.0033214526579588726,0.9088533842567662,122.01456370427795
image_40_bg0_syn0.jpg,61.84,86.49,-0.005320477904040175,1.3101602096548652,120.12949377400815
image_41_bg1_syn4.jpg,78.55,38.28,-0.002355002601507667,0.36317945858720774,176.42367056522812
image_29_bg3_syn3.jpg,75.32,68.01,-0.004216352521079208,1.3188686503052072,94.03044848740616
image_30_bg6_syn2.jpg,71.52,21.2,-0.0013142671456979453,0.3864622658201692,142.5575612651647
image_16_bg3_syn1.jpg,72.88,41.43,-0.0025889536659359884,0.8629932534321677,83.63360402141467
image_31_bg1_syn1.jpg,78.03,92.94,-0.0057622319662914544,1.8413675413233244,76.64887099314655
image_9_bg7_syn2.jpg,76.11,38.79,-0.0024051811505316754,0.46423543627472963,143.6878049880621
image_43_bg7_syn1.jpg,80.71,76.43,-0.00470177033420244,1.6764708019647876,65.89624048602352
image_18_bg3_syn0.jpg,80.09,73.11,-0.004497118923526021,1.0089972683348492,155.64197895604573
image_28_bg6_syn0.jpg,82.57,67.46,-0.004149651531823522,1.2009656343630994,105.45008331118639
image_20_bg3_syn0.jpg,80.46,74.68,-0.004594198930638253,1.4780150755575847,75.67216674783421
image_18_bg8_syn2.jpg,76.78,57.14,-0.003514958449310752,0.9590237698651158,69.71922459188846
image_14_bg7_syn3.jpg,77.96,40.25,-0.00251513230416413,0.7460673066151055,156.39203609849986
image_28_bg4_syn4.jpg,69.93,21.22,-0.0013159101619763713,0.3284969377713057,186.7152305520725
image_18_bg1_syn2.jpg,80.89,73.84,-0.004542484476250165,0.8467383454860071,152.5954435370809
image_43_bg9_syn1.jpg,80.12,64.59,-0.004004306010357531,1.1992830217167207,95.4206822011702
image_26_bg9_syn4.jpg,81.1,68.07,-0.00418703204848038,1.2106506615533068,104.28033755903363
image_42_bg6_syn0.jpg,72.74,37.0,-0.002293708146557236,0.566349937785589,88.58337943186136
image_4_bg8_syn1.jpg,70.04,19.68,-0.0012300710362814205,0.3684072459882109,167.61240582758788
image_26_bg5_syn3.jpg,80.37,63.62,-0.003944401737787352,1.2768129459554025,98.64143650364161
image_3_bg3_syn4.jpg,81.45,52.99,-0.00328547437488632,0.6493134759036655,125.92290540599014
image_4_bg3_syn3.jpg,77.07,44.02,-0.002708062293162684,0.6487817162143988,149.6956647509038
image_40_bg3_syn2.jpg,79.97,80.69,-0.005002929189868997,1.5305325891297759,78.02461871122694
image_25_bg2_syn2.jpg,75.34,46.14,-0.00283821487786292,0.8826008991044489,118.2859088824607
image_5_bg2_syn3.jpg,77.48,48.3,-0.002971001044404543,1.0758475296679508,85.44514246345318
image_25_bg8_syn0.jpg,81.8,80.27,-0.0049380648343615744,1.4118806660246286,139.22190307745646
image_35_bg6_syn3.jpg,80.39,68.68,-0.004224738216592718,0.7277656280219817,164.96729697762598
image_14_bg5_syn2.jpg,78.15,33.15,-0.0020555366324093403,0.8138092991581126,116.62096122872691
image_15_bg6_syn1.jpg,80.6,63.47,-0.0039042991106748477,0.9080843881842686,119.0193651587942
image_42_bg8_syn3.jpg,77.88,26.69,-0.0016550427936281383,0.3364882984280962,180.75631739625095
image_35_bg3_syn2.jpg,78.74,78.23,-0.00481217875202194,1.103855808084918,171.06598503125377
image_44_bg4_syn4.jpg,70.57,38.43,-0.0023829451498042224,0.8016197877748019,114.16795380371286
image_35_bg6_syn0.jpg,79.68,90.59,-0.005616394916227474,1.751349063461574,96.38389027447289
image_32_bg0_syn4.jpg,74.88,42.49,-0.002613943525673185,0.25580402575953454,181.31726513230876
image_0_bg6_syn4.jpg,56.8,3.84,-0.00023803575099266315,0.11618098557047737,140.38356270681092
image_35_bg8_syn1.jpg,71.12,17.97,-0.0011230877033989817,0.2486910275295647,158.62966179010635
image_28_bg6_syn3.jpg,78.11,37.75,-0.002322287929333646,0.6884501206762969,137.0768977550968
image_24_bg9_syn1.jpg,75.73,33.67,-0.0020873229931080276,0.4194070831786846,95.72314001321797
image_28_bg1_syn0.jpg,80.64,58.86,-0.0036495745685226136,0.7582626239290182,119.8362379826053
image_26_bg4_syn4.jpg,74.89,19.72,-0.001222892508223926,0.23096830314677624,87.65413801985366
image_37_bg0_syn0.jpg,76.27,88.58,-0.005448859088966291,1.6141291468095507,105.5876182577138
image_40_bg2_syn0.jpg,79.93,35.44,-0.002197479201006451,0.24085008449608977,178.24008695779247
image_7_bg7_syn2.jpg,78.9,78.35,-0.0048198648164459665,1.1548426546203416,189.07700715753614
image_18_bg0_syn1.jpg,78.07,34.61,-0.002180281912413619,0.8485866257920178,101.9033486768685
image_18_bg4_syn0.jpg,76.44,54.52,-0.003380497852753935,0.8149920254444405,109.79152998042893
image_42_bg7_syn0.jpg,75.04,23.51,-0.001469010202101648,0.3710907696429352,70.4565179232662
image_28_bg8_syn3.jpg,76.0,29.42,-0.0018381943069510516,0.675212640343126,97.89565979956042
image_37_bg2_syn1.jpg,82.57,63.59,-0.003942315677288021,1.3043730638387792,80.45160408856479
image_10_bg9_syn2.jpg,73.7,8.41,-0.0005212458955537366,0.2247722988849817,177.64427682078536
image_11_bg3_syn0.jpg,75.32,30.22,-0.0018587115358534698,0.45052625244310784,168.5823520307813
image_3_bg7_syn3.jpg,77.88,40.1,-0.0024860200493705825,0.46657495031112867,171.06744231409573
image_12_bg8_syn0.jpg,79.64,66.68,-0.004134172175999069,0.9677630580410308,173.98958720294436
image_14_bg4_syn3.jpg,79.15,82.33,-0.0050648007862259085,1.4755702319107669,119.36843267157182
image_24_bg2_syn3.jpg,71.81,28.46,-0.0017504373598878687,0.4698684079149653,77.10834799385026
image_5_bg3_syn2.jpg,79.18,76.07,-0.004679579894241092,0.9400807699023657,173.1617298698887
image_42_bg5_syn2.jpg,74.12,32.7,-0.0020271056521832887,0.3468807169585945,172.30584193969378
image_13_bg8_syn0.jpg,84.11,61.39,-0.0037764446631764178,0.973795960852854,182.16988232409997
image_39_bg5_syn2.jpg,78.72,32.03,-0.001970360413476624,0.7704873894556732,87.90219841153522
image_22_bg9_syn2.jpg,81.92,65.46,-0.004026896200247551,1.2981960696430412,82.33849479504951
image_31_bg4_syn4.jpg,79.39,50.46,-0.003128252884637174,0.7716272827269377,112.21054264713534
image_43_bg3_syn4.jpg,77.17,41.86,-0.0025953413585934454,0.6501545220128341,77.78424404828807
image_12_bg0_syn3.jpg,77.2,36.5,-0.002244992405368769,0.643348623227331,132.89274671839894
image_3_bg1_syn0.jpg,80.54,65.65,-0.00407039249057159,0.9000865144870612,105.25575283117809
image_37_bg8_syn0.jpg,75.12,52.56,-0.003284323917200342,0.6643534963744503,117.98027555560535
image_39_bg0_syn1.jpg,76.84,33.06,-0.0020662605865850057,0.6035188062184501,134.308789464558
image_34_bg9_syn0.jpg,75.77,36.01,-0.0022324412984485054,0.9053613767001697,83.68092508476752
image_31_bg6_syn2.jpg,77.76,45.88,-0.002844473952205663,0.8993595033616878,136.04908669457447
image_12_bg7_syn1.jpg,83.16,84.43,-0.005234470765129728,0.9700938935392602,187.25811612496307
image_41_bg5_syn2.jpg,79.01,74.64,-0.004591243372373447,0.9310214797893975,152.00515825864517
image_40_bg6_syn0.jpg,78.03,45.88,-0.002866920395614173,0.8778486929711913,99.41419567161806
image_1_bg5_syn0.jpg,76.03,19.79,-0.0012366160186198438,0.2923437979244333,75.6646681265068
image_22_bg7_syn4.jpg,75.98,74.49,-0.004582482435234094,1.4127923235479147,121.38894419755476
image_34_bg2_syn0.jpg,76.73,40.3,-0.0024985526218347545,0.687346151365704,166.0046065097478
image_33_bg7_syn2.jpg,80.55,62.97,-0.0039040845322868053,1.1076489211054668,161.24109849393707
image_44_bg0_syn4.jpg,81.11,72.5,-0.004494943778731382,1.1256227228228561,151.17245677819034
image_27_bg7_syn4.jpg,82.47,70.4,-0.004330382687213532,1.204481850904255,138.18617277450997
image_21_bg2_syn4.jpg,74.11,27.1,-0.001680512599280754,0.3353591500193479,87.64007972442295
image_32_bg5_syn0.jpg,80.34,40.13,-0.0024879641430398764,0.758794405117726,128.03128456074725
image_3_bg4_syn4.jpg,77.03,49.87,-0.0030677069233688765,1.0470532536897894,65.15101344913039
image_1_bg3_syn0.jpg,81.3,71.96,-0.00446158815905473,1.0808858978643627,95.06693926480284
image_4_bg0_syn2.jpg,77.0,39.85,-0.0024707022190379635,0.9332028631117232,100.09719366982382
image_28_bg4_syn1.jpg,78.06,51.64,-0.0032015249673890997,0.7249867337730196,186.1612902139069
image_21_bg3_syn3.jpg,72.94,24.84,-0.0015521797265294973,0.24923216572010176,147.25675667170412
image_28_bg2_syn1.jpg,77.73,64.04,-0.003939567044432159,0.8114384070521143,162.09489331606753
image_17_bg1_syn0.jpg,79.34,81.85,-0.005035069256768809,1.0337218549245826,165.08500216669472
image_18_bg7_syn4.jpg,76.75,45.42,-0.0028162396236238343,0.8344513535964903,112.18793741114658
image_8_bg4_syn3.jpg,80.81,81.63,-0.005021395155220477,1.0285314207658256,153.80983906589702
image_29_bg8_syn4.jpg,80.34,47.77,-0.0029386293653710076,0.6707319622147713,125.9894543049993
image_25_bg1_syn1.jpg,77.22,59.48,-0.003687716069272507,0.9391463114326768,122.03452483101243
image_29_bg9_syn3.jpg,72.68,10.56,0.0006597694009534957,-0.28238850361489287,130.36099640862975
image_44_bg9_syn4.jpg,73.34,20.43,-0.001276835694885769,0.3614716977477848,134.61940463944018
image_16_bg7_syn0.jpg,74.28,44.43,-0.002754773702508934,0.7832578380082951,154.36623895738052
image_7_bg0_syn3.jpg,70.96,16.58,-0.0010443904103840818,0.28426553394920856,98.70945396149187
image_15_bg9_syn3.jpg,76.79,54.77,-0.0033693621259095557,0.5773591904934485,182.52816191587596
image_8_bg8_syn2.jpg,80.85,53.78,-0.0033343501967085906,0.8210471755986247,127.11910624349362
image_11_bg0_syn0.jpg,77.12,36.95,-0.002272792400989393,0.6771232497985775,144.0027065467204
image_30_bg3_syn2.jpg,80.93,47.02,-0.0029150719309695744,0.7303953174700929,106.89778821864364
